0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.011295818462631321	0.0	0.0007941851287192116	0.03499366460745526	99.90385056543671
0.02	0.005	0.0	0.022371173939259928	0.0	0.0031527926783771294	0.03498733036168762	99.8077935780111
0.03	0.005	0.0	0.033230368851352304	0.0	0.0070404859727195655	0.0349809972624895	99.71182894883576
0.04	0.005	0.0	0.04387762165778016	0.0	0.012422694351862133	0.03497466530965337	99.61595658910875
0.05	0.005	0.0	0.05431706847449352	0.0	0.019265596062628048	0.03496833450297172	99.52017641011352
0.06	0.005	0.0	0.06455276474054251	0.0	0.027536100730479775	0.03496200484223708	99.42448832321881
0.07	0.005	0.0	0.07458868668969748	0.0	0.037201833939068514	0.03495567632724202	99.3288922398786
0.08	0.005	0.0	0.08442873302755892	0.0	0.04823111974286422	0.03494934895777917	99.23338807163199
0.09	0.005	0.0	0.09407672632948248	0.0	0.06059296628910868	0.03494302273364114	99.13797573010314
0.1	0.005	0.0	0.10353641455207539	0.0	0.07425704991475275	0.03493669765462064	99.04265512700117
0.11	0.005	0.0	0.1128114726208102	0.0	0.08919369933765817	0.034930373720510374	98.94742617412008
0.12	0.005	0.0	0.12190550355231705	0.0	0.10537388363672083	0.034924050931103116	98.85228878333875
0.13	0.005	0.0	0.1308220402281425	0.0	0.12276919446522949	0.03491772928619165	98.75724286662071
0.14	0.005	0.0	0.13956454656862738	0.0	0.1413518344460038	0.034911408785568816	98.66228833601417
0.15	0.005	0.0	0.148136418684694	0.0	0.161094604805402	0.03490508942902748	98.5674251036519
0.16	0.005	0.0	0.1565409866817374	0.0	0.1819708878288174	0.034898771216360557	98.47265308175116
0.17	0.005	0.0	0.16478151562472249	0.0	0.20395463741230438	0.03489245414736099	98.37797218261359
0.18	0.005	0.0	0.17286120661785956	0.0	0.22702036746667043	0.03488613822182175	98.28338231862519
0.19	0.005	0.0	0.18078319854789923	0.0	0.25114313516359343	0.03487982343953588	98.18888340225617
0.2	0.005	0.0	0.188550569096478	0.0	0.2762985313261979	0.03487350980029642	98.0944753460609
0.21	0.005	0.0	0.19616633564098604	0.0	0.30246267082848455	0.03486719730389648	98.00015806267785
0.22	0.005	0.0	0.20363345666979113	0.0	0.329612178694592	0.034860885950129185	97.90593146482946
0.23	0.005	0.0	0.21095483327566522	0.0	0.35772417627241154	0.03485457573878771	97.81179546532212
0.24	0.005	0.0	0.21813330974389658	0.0	0.38677627532073755	0.03484826666966526	97.71774997704601
0.25	0.005	0.0	0.22517167456291212	0.0	0.41674656729263293	0.03484195874255507	97.62379491297513
0.26	0.005	0.0	0.23207266214866268	0.0	0.4476136075143528	0.03483565195725045	97.52993018616709
0.27	0.005	0.0	0.23883895364836308	0.0	0.47935640776969735	0.034829346313544694	97.43615570976313
0.28	0.005	0.0	0.2454731776983764	0.0	0.5119544285651918	0.03482304181123117	97.34247139698799
0.29	0.005	0.0	0.25197791132540354	0.0	0.5453875698663398	0.034816738450103274	97.24887716114986
0.3	0.005	0.0	0.25835568176244617	0.0	0.5796361547949321	0.034810436229954445	97.1553729156403
0.31	0.005	0.0	0.26460896690371155	0.0	0.6146809254571172	0.03480413515057814	97.06195857393406
0.32	0.005	0.0	0.27074019611838096	0.0	0.6505030347353596	0.03479783521176787	96.96863404958917
0.33	0.005	0.0	0.27675175102053806	0.0	0.6870840384274493	0.03479153641331719	96.87539925624675
0.34	0.005	0.0	0.28264596726584285	0.0	0.7244058793708377	0.03478523875501967	96.78225410763096
0.35	0.005	0.0	0.2884251349613146	0.0	0.7624508837361754	0.03477894223666893	96.68919851754887
0.36	0.005	0.0	0.2940914993512294	0.0	0.8012017543021914	0.034772646858058635	96.59623239989047
0.37	0.005	0.0	0.29964726147472076	0.0	0.8406415634588784	0.03476635261898247	96.50335566862854
0.38	0.005	0.0	0.3050945798059408	0.0	0.8807537389683188	0.03476005951923418	96.4105682378186
0.39	0.005	0.0	0.31043557096013297	0.0	0.9215220576832437	0.03475376755860752	96.31787002159868
0.4	0.005	0.0	0.31567230997422635	0.0	0.962930642884484	0.03474747673689629	96.2252609341895
0.41	0.005	0.0	0.3208068312061667	0.0	1.0049639550621323	0.03474118705389436	96.13274088989424
0.42	0.005	0.0	0.3258411292008656	0.0	1.0476067843752073	0.034734898509395595	96.04030980309844
0.43	0.005	0.0	0.3307771601311897	0.0	1.090844238134778	0.03472861110319391	95.94796758826995
0.44	0.005	0.0	0.3356168418664984	0.0	1.1346617401882009	0.03472232483508326	95.85571415995886
0.45	0.005	0.0	0.34036205474247205	0.0	1.1790450235678016	0.03471603970485765	95.76354943279745
0.46	0.005	0.0	0.34501464195012266	0.0	1.2239801261566943	0.034709755712311094	95.67147332150009
0.47	0.005	0.0	0.34957641108481247	0.0	1.269453377675774	0.034703472857237676	95.57948574086312
0.48	0.005	0.0	0.3540491348185492	0.0	1.3154513938404688	0.03469719113943149	95.4875866057648
0.49	0.005	0.0	0.35843455096557164	0.0	1.3619610757675846	0.03469091055868667	95.39577583116522
0.5	0.005	0.0	0.36273436339700604	0.0	1.408969601194814	0.034684631114797415	95.30405333210628
0.51	0.005	0.0	0.3669502422392317	0.0	1.4564644222821503	0.03467835280755793	95.21241902371158
0.52	0.005	0.0	0.3710838255508583	0.0	1.5044332516164003	0.03467207563676247	95.12087282118628
0.53	0.005	0.0	0.3751367196852488	0.0	1.552864059079362	0.03466579960220533	95.02941463981706
0.54	0.005	0.0	0.37911049935966445	0.0	1.6017450712305277	0.034659524703680826	94.93804439497207
0.55	0.005	0.0	0.3830067085715124	0.0	1.6510647626273216	0.034653250940983336	94.84676200210085
0.56	0.005	0.0	0.38682686065635663	0.0	1.7008118549079831	0.03464697831390726	94.75556737673425
0.57	0.005	0.0	0.3905724399224218	0.0	1.750975303333111	0.034640706822247035	94.66446043448433
0.58	0.005	0.0	0.3942449020137266	0.0	1.8015442936846868	0.034634436465797135	94.57344109104419
0.59	0.005	0.0	0.3978456739199339	0.0	1.8525082421801686	0.03462816724435208	94.48250926218812
0.6	0.005	0.0	0.40137615478474725	0.0	1.9038567880669157	0.03462189915770642	94.39166486377128
0.61	0.005	0.0	0.4048377159388098	0.0	1.9555797925978795	0.034615632205654744	94.3009078117299
0.62	0.005	0.0	0.40823170222679706	0.0	2.0076673284062587	0.034609366387991676	94.21023802208092
0.63	0.005	0.0	0.41155943268864204	0.0	2.0601096737876965	0.03460310170451188	94.11965541092198
0.64	0.005	0.0	0.41482220055953506	0.0	2.1128973127002784	0.03459683815501005	94.02915989443147
0.65	0.005	0.0	0.41802127358526203	0.0	2.1660209319721075	0.034590575739280933	93.93875138886834
0.66	0.005	0.0	0.4211578947178474	0.0	2.219471414463067	0.0345843144571193	93.8484298105721
0.67	0.005	0.0	0.4242332822780117	0.0	2.273239838024741	0.034578054308319964	93.75819507596275
0.68	0.005	0.0	0.4272486313891785	0.0	2.327317463773169	0.03457179529267777	93.66804710154051
0.69	0.005	0.0	0.4302051140456539	0.0	2.381695735512494	0.03456553740998761	93.57798580388592
0.7	0.005	0.0	0.4331038791140229	0.0	2.436366279723122	0.03455928066004439	93.48801109965977
0.71	0.005	0.0	0.43594605306302703	0.0	2.4913208990850606	0.0345530250426431	93.39812290560295
0.72	0.005	0.0	0.4387327399326153	0.0	2.5465515719769667	0.03454677055757871	93.30832113853646
0.73	0.005	0.0	0.4414650222985231	0.0	2.6020504451019493	0.034540517204646265	93.2186057153613
0.74	0.005	0.0	0.4441439620988287	0.0	2.6578098267163877	0.03453426498364083	93.12897655305825
0.75	0.005	0.0	0.44677060063395385	0.0	2.7138221866299324	0.03452801389435753	93.03943356868793
0.76	0.005	0.0	0.449345958584675	0.0	2.770080156053737	0.03452176393659149	92.94997667939074
0.77	0.005	0.0	0.45187103684470364	0.0	2.826576520245514	0.03451551511013791	92.86060580238674
0.78	0.005	0.0	0.4543468162042981	0.0	2.8833042205639754	0.034509267414791996	92.77132085497568
0.79	0.005	0.0	0.4567742585200586	0.0	2.940256345482015	0.034503020850349016	92.68212175453678
0.8	0.005	0.0	0.4591543073195819	0.0	2.9974261256733494	0.03449677541660426	92.5930084185286
0.81	0.005	0.0	0.4614878878014616	0.0	3.054806934012514	0.034490531113353054	92.50398076448907
0.82	0.005	0.0	0.4637759068365027	0.0	3.112392285564813	0.03448428794039077	92.41503871003547
0.83	0.005	0.0	0.4660192536832434	0.0	3.170175831397592	0.03447804589751281	92.32618217286428
0.84	0.005	0.0	0.46821879980945247	0.0	3.2281513593623323	0.034471804984514624	92.23741107075116
0.85	0.005	0.0	0.47037539966881853	0.0	3.286312788397153	0.034465565201191685	92.14872532155086
0.86	0.005	0.0	0.47248989151470844	0.0	3.344654162004128	0.03445932654733951	92.06012484319699
0.87	0.005	0.0	0.4745630974001675	0.0	3.40316964824929	0.03445308902275366	91.97160955370204
0.88	0.005	0.0	0.4765958231779195	0.0	3.4618535397626307	0.034446852627229706	91.88317937115738
0.89	0.005	0.0	0.4785888587930101	0.0	3.520700251275291	0.03444061736056329	91.79483421373321
0.9	0.005	0.0	0.4805429788410954	0.0	3.579704314331811	0.034434383222550075	91.70657399967833
0.91	0.005	0.0	0.4824589422557243	0.0	3.638860380121227	0.03442815021298576	91.61839864732028
0.92	0.005	0.0	0.48433749364478185	0.0	3.698163209032305	0.03442191833166608	91.53030807506502
0.93	0.005	0.0	0.48617936336867734	0.0	3.757607670021921	0.03441568757838681	91.44230220139688
0.94	0.005	0.0	0.4879852675403439	0.0	3.817188740615061	0.03440945795294377	91.3543809448786
0.95	0.005	0.0	0.4897559080267498	0.0	3.8769015068925783	0.03440322945513281	91.2665442241513
0.96	0.005	0.0	0.49149197314633786	0.0	3.9367411576017695	0.03439700208474979	91.17879195793425
0.97	0.005	0.0	0.49319413735427686	0.0	3.9967029860852517	0.03439077584159067	91.091124065025
0.98	0.005	0.0	0.494863061870247	0.0	4.056782385864846	0.034384550725451386	91.00354046429916
0.99	0.005	0.0	0.4964993954487401	0.0	4.116974844594949	0.034378326736127944	90.91604107471026
1.0	0.005	0.0	0.49810377437906045	0.0	4.177275944062532	0.034372103873416375	90.82862581528968
1.01	0.005	0.0	0.49967682248532413	0.0	4.237681360187148	0.03436588213711275	90.74129460514668
1.02	0.005	0.0	0.5012191511420169	0.0	4.298186862895665	0.03435966152701318	90.65404736346841
1.03	0.005	0.0	0.5027313600386222	0.0	4.358788309693734	0.0343534420429138	90.5668840095196
1.04	0.005	0.0	0.5042140366021292	0.0	4.419481649805994	0.0343472236846108	90.47980446264279
1.05	0.005	0.0	0.5056677568402015	0.0	4.4802629180855345	0.03434100645190039	90.39280864225803
1.06	0.005	0.0	0.5070930859133181	0.0	4.541128230557345	0.034334790344578835	90.30589646786272
1.07	0.005	0.0	0.5084905781347743	0.0	4.602073784418321	0.03432857536244242	90.21906785903167
1.08	0.005	0.0	0.5098607769706804	0.0	4.663095858037259	0.03432236150528748	90.13232273541695
1.09	0.005	0.0	0.5112042150399628	0.0	4.724190810954859	0.03431614877291037	90.04566101674807
1.1	0.005	0.0	0.5125214147033084	0.0	4.785355079037869	0.03430993716510751	89.9590826228316
1.11	0.005	0.0	0.513812887826668	0.0	4.8465851757670055	0.03430372668167532	89.8725874735513
1.12	0.005	0.0	0.5150791360530439	0.0	4.907877690644947	0.034297517322410286	89.78617548886811
1.13	0.005	0.0	0.5163206516389462	0.0	4.969229282772727	0.03429130908710892	89.69984658881967
1.14	0.005	0.0	0.5175379174545455	0.0	5.030636680848545	0.03428510197556778	89.61360069352051
1.15	0.005	0.0	0.5187314069836713	0.0	5.092096683167759	0.03427889598758344	89.52743772316194
1.16	0.005	0.0	0.5199015843238135	0.0	5.153606157622891	0.03427269112295253	89.44135759801209
1.17	0.005	0.0	0.5210489043499447	0.0	5.215162040394027	0.034266487381471714	89.35536023841583
1.18	0.005	0.0	0.5221738133143589	0.0	5.276761330742136	0.03426028476293767	89.26944556479445
1.19	0.005	0.0	0.5232767480825361	0.0	5.338401097028123	0.03425408326714716	89.18361349764604
1.2	0.005	0.0	0.5243581372908774	0.0	5.400078468119529	0.034247882893896936	89.09786395754502
1.21	0.005	0.0	0.5254184015009639	0.0	5.461790632201	0.034241683642983814	89.01219686514202
1.22	0.005	0.0	0.5264579531995569	0.0	5.523534836774287	0.03423548551420463	88.92661214116394
1.23	0.005	0.0	0.5274771967985986	0.0	5.585308388658246	0.03422928850735627	88.84110970641396
1.24	0.005	0.0	0.5284765286352111	0.0	5.647108653988841	0.03422309262223566	88.75568948177144
1.25	0.005	0.0	0.5294563373026923	0.0	5.7089330555776066	0.034216897858639746	88.67035138819189
1.26	0.005	0.0	0.5304170038610853	0.0	5.770779070732753	0.03421070421636552	88.5850953467067
1.27	0.005	0.0	0.5313589013985021	0.0	5.832644234974251	0.03420451169521	88.49992127842343
1.28	0.005	0.0	0.5322823960641141	0.0	5.894526134328405	0.034198320294970275	88.41482910452535
1.29	0.005	0.0	0.5331878471028786	0.0	5.956422405060762	0.034192130015443425	88.32981874627143
1.3	0.005	0.0	0.5340756068555382	0.0	6.0183307336761	0.0341859408564266	88.24489012499625
1.31	0.005	0.0	0.5349460207586216	0.0	6.080248856918441	0.03417975281771698	88.1600431621101
1.32	0.005	0.0	0.5357994273444432	0.0	6.142174561771044	0.03417356589911176	88.07527777909894
1.33	0.005	0.0	0.5366361584995519	0.0	6.204105683421879	0.03416738010040819	87.9905938975242
1.34	0.005	0.0	0.5374565397759627	0.0	6.266040102379279	0.03416119542140358	87.90599143902264
1.35	0.005	0.0	0.538260889780419	0.0	6.32797574937515	0.03415501186189522	87.82147032530668
1.36	0.005	0.0	0.539049521195167	0.0	6.389910597858942	0.03414882942168049	87.7370304781638
1.37	0.005	0.0	0.5398227408367717	0.0	6.4518426635509405	0.034142648100556776	87.65267181945661
1.38	0.005	0.0	0.5405808496561159	0.0	6.513770004442269	0.03413646789832152	87.56839427112278
1.39	0.005	0.0	0.541324142738401	0.0	6.57569072079489	0.034130288814772175	87.48419775517502
1.4	0.005	0.0	0.5420529093031464	0.0	6.637602955141602	0.034124110849706256	87.40008219370115
1.41	0.005	0.0	0.5427674327476109	0.0	6.699504891952898	0.0341179340029213	87.31604750886402
