0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.00973224703230905	0.0	0.00041804617004684714	0.03498648861304128	99.91114822937072
0.02	0.005	0.0	0.019305095906479545	0.0	0.0016617658459415039	0.03497298244201334	99.82237540511288
0.03	0.005	0.0	0.02872115115986864	0.0	0.003715741236863719	0.03495948148490264	99.73368145708123
0.04	0.005	0.0	0.037982974755361484	0.0	0.006564831181725285	0.03494598573969639	99.64506631519286
0.05	0.005	0.0	0.04709308681939701	0.0	0.010194165749262652	0.03493249520438259	99.5565299094271
0.06	0.005	0.0	0.056053966254376926	0.0	0.014589141713667117	0.03491900987695001	99.4680721698255
0.07	0.005	0.0	0.06486805150718732	0.0	0.019735416973814465	0.03490552975538822	99.37969302649182
0.08	0.005	0.0	0.07353774115062076	0.0	0.025618906348553055	0.03489205483768753	99.29139240959184
0.09	0.005	0.0	0.08206539453252205	0.0	0.03222577674361905	0.03487858512183904	99.20317024935346
0.1	0.005	0.0	0.09045333253993107	0.0	0.03954244181554206	0.034865120605834646	99.11502647606652
0.11	0.005	0.0	0.09870383804087111	0.0	0.04755555865750635	0.03485166128766699	99.02696102008287
0.12	0.005	0.0	0.10681915659939442	0.0	0.05625202259070433	0.03483820716532951	98.93897381181617
0.13	0.005	0.0	0.11480149720141092	0.0	0.06561896219334803	0.03482475823681639	98.85106478174193
0.14	0.005	0.0	0.12265303264723475	0.0	0.0756437363743644	0.034811314500122634	98.76323386039745
0.15	0.005	0.0	0.1303759001335296	0.0	0.08631393003614929	0.03479787595324398	98.67548097838177
0.16	0.005	0.0	0.13797220214767583	0.0	0.09761734801953195	0.034784442594176956	98.58780606635553
0.17	0.005	0.0	0.14544400675225097	0.0	0.10954201310863942	0.03477101442091885	98.500209055041
0.18	0.005	0.0	0.15279334808283876	0.0	0.12207616219167561	0.03475759143146776	98.41268987522206
0.19	0.005	0.0	0.16002222709138755	0.0	0.1352082411565418	0.03474417362382251	98.32524845774404
0.2	0.005	0.0	0.16713261220950207	0.0	0.14892690045583995	0.034730760995982726	98.2378847335137
0.21	0.005	0.0	0.17412643958689356	0.0	0.16322099338707952	0.03471735354594879	98.15059863349921
0.22	0.005	0.0	0.18100561358153655	0.0	0.17807957228965354	0.03470395127172188	98.06339008873012
0.23	0.005	0.0	0.18777200753411943	0.0	0.19349188340449017	0.03469055417130391	97.9762590302972
0.24	0.005	0.0	0.19442746436805527	0.0	0.2094473628900478	0.034677162242697596	97.88920538935245
0.25	0.005	0.0	0.20097379675183855	0.0	0.22593563567019767	0.03466377548390641	97.80222909710909
0.26	0.005	0.0	0.20741278761906898	0.0	0.242946511453487	0.034650393892934596	97.7153300848414
0.27	0.005	0.0	0.21374619072839418	0.0	0.2604699810137726	0.03463701746778718	97.62850828388478
0.28	0.005	0.0	0.21997573148602026	0.0	0.2784962108105663	0.034623646206469946	97.54176362563561
0.29	0.005	0.0	0.22610310700017008	0.0	0.29701554261985363	0.034610280106989445	97.4550960415512
0.3	0.005	0.0	0.2321299866009416	0.0	0.3160184897667481	0.03459691916735301	97.36850546314982
0.31	0.005	0.0	0.23805801206574417	0.0	0.3354957353072087	0.03458356338556873	97.28199182201054
0.32	0.005	0.0	0.24388879864612445	0.0	0.3554381254713692	0.034570212759645474	97.19555504977328
0.33	0.005	0.0	0.24962393534395752	0.0	0.37583666784997055	0.03455686728759288	97.1091950781386
0.34	0.005	0.0	0.2552649850147138	0.0	0.39668253068395565	0.03454352696742134	97.02291183886784
0.35	0.005	0.0	0.2608134849429431	0.0	0.4179670386161373	0.03453019179714203	96.93670526378291
0.36	0.005	0.0	0.26627094705173576	0.0	0.4396816712564901	0.034516861774766885	96.85057528476636
0.37	0.005	0.0	0.2716388589309679	0.0	0.46181805664475967	0.03450353689830861	96.76452183376122
