0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.01304605782273044	0.0	0.0005049303628533326	0.03496488456623933	99.82686325973926
0.02	0.005	0.0	0.0257998647598021	0.0	0.0020019864819341275	0.03492980436372689	99.65402628278679
0.03	0.005	0.0	0.03826796390278497	0.0	0.004465065101633231	0.03489475935711524	99.48148855014219
0.04	0.005	0.0	0.050456751840806155	0.0	0.007868715038413467	0.0348597495110924	99.30924954370359
0.05	0.005	0.0	0.06237248193629925	0.0	0.012188120585129664	0.03482477479038181	99.13730874626621
0.06	0.005	0.0	0.07402126758335793	0.0	0.017399084970326297	0.03478983515974233	98.96566564152069
0.07	0.005	0.0	0.08540908524707333	0.0	0.023478015156840323	0.034754930583968134	98.79431971405161
0.08	0.005	0.0	0.09654177761601189	0.0	0.03040190586098296	0.03472006102788876	98.62327044933592
0.09	0.005	0.0	0.10742505662759902	0.0	0.038148324777147635	0.034685226456369005	98.45251733374137
0.1	0.005	0.0	0.11806450610931685	0.0	0.046695398952631605	0.03465042683430893	98.28205985452512
0.11	0.005	0.0	0.12846558523230606	0.0	0.056021798260764616	0.03461566212664381	98.11189749983184
0.12	0.005	0.0	0.13863363059910155	0.0	0.06610672476323784	0.034580932298344094	97.94202975869267
0.13	0.005	0.0	0.14857385943173826	0.0	0.07692989691773942	0.03454623731441538	97.77245612102328
0.14	0.005	0.0	0.1582913724022842	0.0	0.08847153638815908	0.03451157713989839	97.60317607762242
0.15	0.005	0.0	0.16779115552710916	0.0	0.10071235812201665	0.034476951739868894	97.43418912017067
0.16	0.005	0.0	0.17707808341102105	0.0	0.11363355472647269	0.03444236107943771	97.26549474122857
0.17	0.005	0.0	0.1861569218030638	0.0	0.12721678477583417	0.034407805123750676	97.09709243423507
0.18	0.005	0.0	0.19503232929273	0.0	0.14144416394874992	0.034373283837988586	96.92898169350643
0.19	0.005	0.0	0.20370886014549436	0.0	0.15629825129128141	0.03433879718736717	96.76116201423444
0.2	0.005	0.0	0.21219096724067285	0.0	0.17176203603194545	0.034304345137137045	96.59363289248455
0.21	0.005	0.0	0.22048300342257535	0.0	0.18781893083790055	0.034269927652583715	96.42639382519495
0.22	0.005	0.0	0.22858922354897018	0.0	0.2044527612403367	0.0342355446990275	96.25944431017511
0.23	0.005	0.0	0.23651378802300493	0.0	0.22164774994716688	0.03420119624182352	96.09278384610342
0.24	0.005	0.0	0.2442607640169294	0.0	0.2393885112861012	0.03416688224636165	95.92641193252636
0.25	0.005	0.0	0.251834127195143	0.0	0.2576600422467267	0.03413260267806648	95.76032806985721
0.26	0.005	0.0	0.25923776406612964	0.0	0.2764477114565572	0.03409835750239731	95.59453175937422
0.27	0.005	0.0	0.2664754749666837	0.0	0.29573724618003444	0.03406414668484808	95.42902250321852
0.28	0.005	0.0	0.27355097478111573	0.0	0.31551472892209226	0.034029970190947334	95.26379980439361
0.29	0.005	0.0	0.28046789475119893	0.0	0.3357665879856931	0.033995827986258255	95.0988631667637
0.3	0.005	0.0	0.2872297849200948	0.0	0.35647958666848606	0.03396172003637852	94.93421209505193
0.31	0.005	0.0	0.2938401166181748	0.0	0.3776408125280335	0.033927646306940354	94.76984609483834
0.32	0.005	0.0	0.30030228303121065	0.0	0.39923767469143007	0.03389360676361044	94.60576467255943
0.33	0.005	0.0	0.3066196009402629	0.0	0.42125789483132187	0.033859601372089924	94.44196733550652
0.34	0.005	0.0	0.31279531286011786	0.0	0.44368949789272133	0.03382563009811437	94.27845359182393
0.35	0.005	0.0	0.3188325895864442	0.0	0.4665208012403197	0.03379169290745371	94.11522295050686
0.36	0.005	0.0	0.3247345305370203	0.0	0.48974041309331284	0.03375778976591219	93.95227492140106
0.37	0.005	0.0	0.3305041654381586	0.0	0.5133372240177643	0.03372392063932843	93.78960901520111
0.38	0.005	0.0	0.33614445571940654	0.0	0.5373004006037508	0.03369008549357527	93.6272247434491
0.39	0.005	0.0	0.3416582975469343	0.0	0.5616193728147304	0.033656284294559816	93.46512161853188
0.4	0.005	0.0	0.3470485221419335	0.0	0.5862838326066699	0.03362251700822336	93.30329915368073
0.41	0.005	0.0	0.3523178970843478	0.0	0.6112837277170393	0.03358878360054137	93.14175686296997
0.42	0.005	0.0	0.357469127217151	0.0	0.6366092567276728	0.03355508403752347	92.98049426131587
0.43	0.005	0.0	0.3625048575148105	0.0	0.66225085743912	0.03352141828521338	92.81951086447383
0.44	0.005	0.0	0.3674276743030974	0.0	0.6881992017287961	0.033487786309688856	92.65880618903714
0.45	0.005	0.0	0.3722401055231623	0.0	0.7144451943565351	0.03345418807706172	92.49837975243672
0.46	0.005	0.0	0.37694462233887177	0.0	0.7409799650201231	0.033420623553477795	92.338231072939
0.47	0.005	0.0	0.38154363996441465	0.0	0.7677948647053563	0.03338709270511687	92.1783596696451
0.48	0.005	0.0	0.3860395205802528	0.0	0.7948814538620419	0.03335359549819265	92.01876506248759
0.49	0.005	0.0	0.3904345736443996	0.0	0.8222315010867725	0.03332013189895273	91.85944677223016
0.5	0.005	0.0	0.3947310564358358	0.0	0.8498369806632403	0.03328670187367859	91.70040432046683
0.51	0.005	0.0	0.39893117541799217	0.0	0.8776900656291517	0.03325330538868554	91.54163722962014
0.52	0.005	0.0	0.40303708731235405	0.0	0.9057831236212911	0.033219942410322695	91.38314502293979
0.53	0.005	0.0	0.40705090155964063	0.0	0.9341087069179271	0.033186612904972906	91.2249272244997
0.54	0.005	0.0	0.41097468041482693	0.0	0.9626595520370177	0.03315331683905274	91.06698335919788
0.55	0.005	0.0	0.41481043951634905	0.0	0.9914285771925033	0.033120054179012495	90.90931295275558
0.56	0.005	0.0	0.4185601491223149	0.0	1.0204088760089458	0.03308682489133611	90.75191553171537
0.57	0.005	0.0	0.4222257349917242	0.0	1.0495937142697696	0.033053628942541186	90.5947906234399
0.58	0.005	0.0	0.42580908075828494	0.0	1.0789765204281807	0.03302046629917886	90.43793775610891
0.59	0.005	0.0	0.42931202801455853	0.0	1.108550885255419	0.03298733692783385	90.28135645871892
0.6	0.005	0.0	0.43273637662836884	0.0	1.138310560462634	0.0329542407951244	90.12504626108277
0.61	0.005	0.0	0.4360838861404207	0.0	1.168249451954458	0.03292117786770226	89.96900669382725
0.62	0.005	0.0	0.43935627593745785	0.0	1.1983616191909594	0.032888148112252644	89.8132372883928
0.63	0.005	0.0	0.4425552278680915	0.0	1.2286412649856506	0.03285515149549417	89.65773757702964
0.64	0.005	0.0	0.44568238649501124	0.0	1.2590827344745288	0.03282218798417884	89.50250709279742
0.65	0.005	0.0	0.4487393591231843	0.0	1.2896805149980182	0.032789257545092	89.34754536956511
0.66	0.005	0.0	0.45172771713897153	0.0	1.320429230103507	0.03275636014505238	89.19285194200849
0.67	0.005	0.0	0.45464899584618174	0.0	1.3513236395433104	0.03272349575091196	89.03842634561029
0.68	0.005	0.0	0.45750469665038995	0.0	1.3823586311590748	0.03269066432955601	88.88426811665664
0.69	0.005	0.0	0.4602962880440236	0.0	1.4135292169702356	0.032657865847902964	88.73037679223542
0.7	0.005	0.0	0.4630252056063633	0.0	1.44483053317402	0.032625100272904474	88.57675191023615
0.71	0.005	0.0	0.46569285232860136	0.0	1.476257838766461	0.032592367571545364	88.42339300934951
0.72	0.005	0.0	0.46830059984942113	0.0	1.5078065096770508	0.03255966771084357	88.27029962906434
0.73	0.005	0.0	0.4708497882624745	0.0	1.5394720396766597	0.03252700065785015	88.1174713096683
0.74	0.005	0.0	0.4733417285209815	0.0	1.5712500312424447	0.0324943663796492	87.96490759224336
0.75	0.005	0.0	0.47577770266561303	0.0	1.6031361946486928	0.03246176484335779	87.81260801866526
0.76	0.005	0.0	0.47815896382449047	0.0	1.6351263479668217	0.032429196016126025	87.66057213160357
0.77	0.005	0.0	0.4804867367754428	0.0	1.667216414685145	0.03239665986513698	87.50879947452037
0.78	0.005	0.0	0.4827622187534634	0.0	1.6994024195943176	0.03236415635760663	87.357289591668
0.79	0.005	0.0	0.48498657959091324	0.0	1.7316804886805874	0.03233168546078391	87.20604202808912
0.8	0.005	0.0	0.4871609637792391	0.0	1.7640468412931283	0.032299247141950524	87.05505632961221
0.81	0.005	0.0	0.48928649053870615	0.0	1.7964977898666477	0.032266841368421034	86.90433204285151
0.82	0.005	0.0	0.4913642538183982	0.0	1.8290297399213875	0.03223446810754277	86.75386871520688
0.83	0.005	0.0	0.4933953227880537	0.0	1.8616391880143643	0.03220212732669587	86.60366589486262
0.84	0.005	0.0	0.49538074264899973	0.0	1.8943227177112092	0.03216981899329318	86.45372313078487
0.85	0.005	0.0	0.49732153449863686	0.0	1.9270770005009201	0.03213754307478027	86.30403997272234
0.86	0.005	0.0	0.499218697369143	0.0	1.9598987881726124	0.03210529953863535	86.15461597120128
0.87	0.005	0.0	0.5010732083187267	0.0	1.992784912457901	0.03207308835236921	86.00545067752537
0.88	0.005	0.0	0.5028860224316272	0.0	2.0257322850308963	0.03204090948352526	85.8565436437756
0.89	0.005	0.0	0.504658073002717	0.0	2.058737896762433	0.03200876289967953	85.70789442280973
0.9	0.005	0.0	0.5063902726988488	0.0	2.091798812556372	0.0319766485684405	85.55950256825854
0.91	0.005	0.0	0.5080835127661776	0.0	2.124912174361953	0.031944566457449246	85.41136763452819
0.92	0.005	0.0	0.5097386650902904	0.0	2.158075193753066	0.03191251653437927	85.26348917679461
0.93	0.005	0.0	0.5113565825526071	0.0	2.191285150567718	0.03188049876693646	85.11586675100253
0.94	0.005	0.0	0.5129380990303795	0.0	2.2245393929080306	0.03184851312285911	84.96849991386549
0.95	0.005	0.0	0.5144840293966915	0.0	2.257835337140243	0.031816559569917906	84.82138822286576
0.96	0.005	0.0	0.515995170303223	0.0	2.2911704646829776	0.031784638075915875	84.67453123625161
0.97	0.005	0.0	0.5174723001951476	0.0	2.3245423212579874	0.03175274860868836	84.52792851303678
0.98	0.005	0.0	0.5189161797314973	0.0	2.357948515859403	0.031720891136103005	84.38157961299964
0.99	0.005	0.0	0.520327553222604	0.0	2.391386715445272	0.03168906562605963	84.23548409667858
1.0	0.005	0.0	0.5217071486350461	0.0	2.424854644918444	0.03165727204649024	84.08964152537189
1.01	0.005	0.0	0.5230556775916487	0.0	2.458350087126567	0.03162551036535904	83.94405146113792
1.02	0.005	0.0	0.5243738353962548	0.0	2.4918708827663627	0.031593780550662386	83.79871346679485
1.03	0.005	0.0	0.5256623021028415	0.0	2.525414925973935	0.031562082570428744	83.65362710591627
1.04	0.005	0.0	0.5269217417186975	0.0	2.5589801669116756	0.03153041639271869	83.50879194283397
1.05	0.005	0.0	0.5281528034912054	0.0	2.5925646075110844	0.03149878198562485	83.36420754263358
1.06	0.005	0.0	0.5293561226939758	0.0	2.6261662985824135	0.0314671793172718	83.21987347115171
1.07	0.005	0.0	0.5305323206268476	0.0	2.6597833398146635	0.03143560835581609	83.07578929497592
1.08	0.005	0.0	0.5316820046158881	0.0	2.693413879775589	0.031404069069446226	82.93195458144469
1.09	0.005	0.0	0.5328057680303441	0.0	2.7270561158471747	0.03137256142638268	82.78836889864733
1.1	0.005	0.0	0.5339041912774187	0.0	2.760708290192585	0.031341085394877746	82.64503181541926
1.11	0.005	0.0	0.5349778410156637	0.0	2.794368692271572	0.03130964094321567	82.50194290134499
1.12	0.005	0.0	0.5360272712318216	0.0	2.82803565539405	0.03127822803971248	82.35910172675422
1.13	0.005	0.0	0.5370530240379823	0.0	2.8617075538311116	0.03124684665271596	82.2165078627183
1.14	0.005	0.0	0.5380556296715836	0.0	2.895382802815037	0.03121549675060562	82.07416088105026
1.15	0.005	0.0	0.5390356064954107	0.0	2.929059858539286	0.031184178301792702	81.93206035430478
1.16	0.005	0.0	0.5399934609975966	0.0	2.9627372181585026	0.03115289127472018	81.79020585577821
1.17	0.005	0.0	0.5409296883417539	0.0	2.9964134176365027	0.031121635637862688	81.6485969595055
1.18	0.005	0.0	0.5418447724881994	0.0	3.0300870307266403	0.03109041135972648	81.5072332402588
1.19	0.005	0.0	0.5427391859747601	0.0	3.0637566701984547	0.03105921840884948	81.36611427354943
1.2	0.005	0.0	0.5436133912907146	0.0	3.0974209829923054	0.031028056753801114	81.22523963562095
1.21	0.005	0.0	0.5444678408988463	0.0	3.1310786501379693	0.030996926363182298	81.08460890344912
1.22	0.005	0.0	0.5453029772354435	0.0	3.1647283867546467	0.03096582720562545	80.94422165474178
1.23	0.005	0.0	0.5461192327102993	0.0	3.1983689420509545	0.03093475924979448	80.80407746793898
1.24	0.005	0.0	0.5469170297559564	0.0	3.23199909914153	0.03090372246438479	80.66417592221252
1.25	0.005	0.0	0.5476967817431737	0.0	3.26561767138311	0.030872716818123112	80.52451659745991
