0.0	0.005	0.0	0.0	0.0	0.0	0.035	100.0
0.01	0.005	0.0	0.019222057316831336	0.0	0.0003673288861516721	0.03499250095522427	99.91501257138603
0.02	0.005	0.0	0.03780935854415126	0.0	0.001451968212846269	0.03498500351718204	99.83009737140227
0.03	0.005	0.0	0.05578286424414303	0.0	0.003228573676232915	0.034977507685529055	99.74525433866349
0.04	0.005	0.0	0.07316284286262269	0.0	0.0056726777448968205	0.03497001345992113	99.66048341183658
0.05	0.005	0.0	0.08996889344118321	0.0	0.008760658937108933	0.034962520840014166	99.5757845296406
0.06	0.005	0.0	0.1062199679603378	0.0	0.01246971177547989	0.03495502982546411	99.49115763084666
0.07	0.005	0.0	0.12193439256241174	0.0	0.016777818226992796	0.03494754041592702	99.40660265427793
0.08	0.005	0.0	0.13712988806932552	0.0	0.0216637203407237	0.034940052611059	99.32211953880955
0.09	0.005	0.0	0.15182359040429108	0.0	0.027106892922557843	0.03493256641051623	99.23770822336861
0.1	0.005	0.0	0.16603206946712057	0.0	0.03308751859299221	0.03492508181395498	99.15336864693413
0.11	0.005	0.0	0.17977134784168303	0.0	0.0395864627888029	0.034917598821031584	99.06910074853695
0.12	0.005	0.0	0.19305691972582775	0.0	0.046585249081106936	0.03491011743140244	98.98490446725978
0.13	0.005	0.0	0.2059037662704663	0.0	0.054066038582660327	0.03490263764472404	98.90077974223705
0.14	0.005	0.0	0.21832637583068928	0.0	0.06201160375019475	0.03489515946065293	98.81672651265494
0.15	0.005	0.0	0.23033875661958597	0.0	0.07040531160167399	0.03488768287884573	98.73274471775133
0.16	0.005	0.0	0.24195445497654816	0.0	0.07923109979878559	0.034880207898959154	98.6488342968157
0.17	0.005	0.0	0.2531865707664823	0.0	0.08847345698370986	0.034872734520649984	98.56499518918918
0.18	0.005	0.0	0.2640477691333436	0.0	0.09811740700991586	0.03486526274357505	98.48122733426439
0.19	0.005	0.0	0.27455029911057666	0.0	0.10814848516114867	0.034857792567391285	98.39753067148551
0.2	0.005	0.0	0.2847060049498226	0.0	0.11855272367482018	0.03485032399175568	98.31390514034817
0.21	0.005	0.0	0.29452633775789633	0.0	0.12931663621763936	0.03484285701632531	98.2303506803994
0.22	0.005	0.0	0.3040223731628564	0.0	0.1404271956489938	0.03483539164075731	98.14686723123764
0.23	0.005	0.0	0.3132048203930341	0.0	0.1518718224395972	0.0348279278647089	98.06345473251262
0.24	0.005	0.0	0.32208403292566945	0.0	0.16363837051827437	0.03482046568783738	97.98011312392543
0.25	0.005	0.0	0.33067002508205356	0.0	0.17571510656682013	0.034813005109800094	97.89684234522835
0.26	0.005	0.0	0.3389724801011469	0.0	0.18809069984861013	0.03480554613025448	97.81364233622486
0.27	0.005	0.0	0.3470007592281823	0.0	0.20075421011779238	0.034798088748858064	97.73051303676962
0.28	0.005	0.0	0.3547639165820067	0.0	0.21369506912069994	0.034790632965268416	97.64745438676843
0.29	0.005	0.0	0.36227070802874195	0.0	0.22690306961802537	0.0347831787791432	97.56446632617809
0.3	0.005	0.0	0.3695295981941913	0.0	0.2403683560865181	0.03477572619014013	97.48154879500653
0.31	0.005	0.0	0.37654877224101213	0.0	0.25408140990020833	0.03476827519791704	97.39870173331256
0.32	0.005	0.0	0.3833361475319082	0.0	0.26803303509167725	0.03476082580213177	97.31592508120603
0.33	0.005	0.0	0.3898993785712013	0.0	0.2822143519743346	0.0347533780024423	97.2332187788476
0.34	0.005	0.0	0.39624586495730885	0.0	0.2966167867651776	0.03474593179850663	97.15058276644885
0.35	0.005	0.0	0.4023827650093127	0.0	0.3112320550473866	0.03473848718998287	97.06801698427216
0.36	0.005	0.0	0.4083170005240555	0.0	0.3260521559228182	0.03473104417652918	96.98552137263064
0.37	0.005	0.0	0.4140552629089776	0.0	0.34106936395528187	0.03472360275780382	96.90309587188818
0.38	0.005	0.0	0.4196040222973509	0.0	0.35627621787409564	0.034716162933465085	96.82074042245932
0.39	0.005	0.0	0.4249695380001314	0.0	0.37166550798664827	0.03470872470317138	96.73845496480926
0.4	0.005	0.0	0.4301578613859958	0.0	0.38723027254627773	0.03470128806658116	96.65623943945378
0.41	0.005	0.0	0.43517484208283364	0.0	0.4029637896204944	0.03469385302335297	96.57409378695921
0.42	0.005	0.0	0.44002613785330835	0.0	0.4188595652233859	0.0346864195731454	96.49201794794243
0.43	0.005	0.0	0.44471722134554326	0.0	0.43491132520157605	0.03467898771561715	96.41001186307074
0.44	0.005	0.0	0.4492533832528771	0.0	0.4511130112171756	0.03467155745042696	96.32807547306187
0.45	0.005	0.0	0.4536397374689722	0.0	0.46745877401449765	0.03466412877723367	96.24620871868399
0.46	0.005	0.0	0.45788123110878004	0.0	0.483942961528507	0.03465670169569618	96.16441154075554
0.47	0.005	0.0	0.46198264903035	0.0	0.500560113467441	0.03464927620547345	96.0826838801453
0.48	0.005	0.0	0.4659486169750677	0.0	0.5173049573386348	0.034641852306224546	96.00102567777225
0.49	0.005	0.0	0.46978360584519957	0.0	0.5341724028638475	0.03463442999760859	95.91943687460567
0.5	0.005	0.0	0.4734919409458456	0.0	0.5511575310975478	0.034627009279284755	95.83791741166493
0.51	0.005	0.0	0.47707780595499527	0.0	0.5682555896958955	0.03461959015091232	95.75646723001957
0.52	0.005	0.0	0.48054524525307457	0.0	0.5854619899951152	0.034612172612150625	95.67508627078918
0.53	0.005	0.0	0.4838981679119022	0.0	0.602772301797012	0.03460475666265909	95.59377447514343
0.54	0.005	0.0	0.4871403550735858	0.0	0.6201822447458513	0.034597342302097184	95.51253178430197
0.55	0.005	0.0	0.4902754648402299	0.0	0.6376876825421751	0.03458992953012447	95.43135813953438
0.56	0.005	0.0	0.4933070334071604	0.0	0.6552846215413651	0.03458251834640059	95.35025348216018
0.57	0.005	0.0	0.49623847905134144	0.0	0.6729692055934051	0.03457510875058524	95.26921775354877
0.58	0.005	0.0	0.49907310672148314	0.0	0.6907377106528797	0.0345677007423382	95.1882508951194
0.59	0.005	0.0	0.501814114725728	0.0	0.7085865369501023	0.03456029432131931	95.10735284834101
0.6	0.005	0.0	0.5044645952069902	0.0	0.7265122084204654	0.03455288948718851	95.02652355473238
0.61	0.005	0.0	0.5070275375976085	0.0	0.7445113683580807	0.03454548623960579	94.94576295586195
0.62	0.005	0.0	0.5095058306673336	0.0	0.7625807767974719	0.0345380845782312	94.86507099334784
0.63	0.005	0.0	0.5119022700379817	0.0	0.7807173018331456	0.034530684502724916	94.78444760885777
0.64	0.005	0.0	0.5142195598782647	0.0	0.7989179176255634	0.03452328601274712	94.70389274410904
0.65	0.005	0.0	0.5164603140455873	0.0	0.8171797030033725	0.03451588910795812	94.62340634086847
0.66	0.005	0.0	0.5186270591365322	0.0	0.835499837519753	0.03450849378801827	94.5429883409524
0.67	0.005	0.0	0.5207222377891526	0.0	0.8538755976689698	0.034501100052587996	94.46263868622663
0.68	0.005	0.0	0.5227482142126431	0.0	0.8723043504791597	0.034493707901327816	94.3823573186063
0.69	0.005	0.0	0.5247072743856267	0.0	0.8907835532778406	0.0344863173338983	94.30214418005595
0.7	0.005	0.0	0.5266016282269429	0.0	0.9093107510273456	0.0344789283499601	94.22199921258945
0.71	0.005	0.0	0.5284334110871647	0.0	0.9278835742967114	0.034471540949173936	94.14192235827
0.72	0.005	0.0	0.5302046885647671	0.0	0.946499733815894	0.03446415513120061	94.06191355920994
0.73	0.005	0.0	0.5319174597092571	0.0	0.9651570167620285	0.03445677089570099	93.98197275757087
0.74	0.005	0.0	0.5335736570502821	0.0	0.9838532867249334	0.03444938824233602	93.90209989556351
0.75	0.005	0.0	0.5351751490246119	0.0	1.0025864807302616	0.03444200717076671	93.82229491544773
0.76	0.005	0.0	0.5367237405894563	0.0	1.0213546083166705	0.03443462768065415	93.74255775953246
0.77	0.005	0.0	0.5382211782101289	0.0	1.0401557459149038	0.034427249771659486	93.66288837017566
0.78	0.005	0.0	0.5396691520690465	0.0	1.0589880342959705	0.03441987344344397	93.58328668978429
0.79	0.005	0.0	0.5410692960724695	0.0	1.077849678563215	0.034412498695668904	93.50375266081419
0.8	0.005	0.0	0.5424231899211456	0.0	1.0967389456337095	0.034405125527995656	93.42428622577016
0.81	0.005	0.0	0.54373235958634	0.0	1.1156541634769142	0.03439775394008568	93.34488732720591
0.82	0.005	0.0	0.5449982813267755	0.0	1.1345937166368716	0.034390383931600495	93.26555590772392
0.83	0.005	0.0	0.546222384091206	0.0	1.153556043473767	0.03438301550220171	93.18629190997542
0.84	0.005	0.0	0.547406049518416	0.0	1.1725396361639275	0.03437564865155097	93.10709527666042
0.85	0.005	0.0	0.5485506130512288	0.0	1.1915430393625785	0.034368283379310034	93.02796595052759
0.86	0.005	0.0	0.5496573653108193	0.0	1.210564848380152	0.0343609196851407	92.94890387437434
0.87	0.005	0.0	0.550727553756951	0.0	1.2296037073960326	0.03435355756870487	92.86990899104664
0.88	0.005	0.0	0.5517623862710141	0.0	1.2486583053866984	0.03434619702966448	92.79098124343902
0.89	0.005	0.0	0.5527630312226829	0.0	1.267727376048329	0.03433883806768158	92.71212057449455
0.9	0.005	0.0	0.5537306176877732	0.0	1.2868096975405903	0.03433148068241826	92.63332692720478
0.91	0.005	0.0	0.5546662375186678	0.0	1.3059040899391865	0.03432412487353669	92.55460024460974
0.92	0.005	0.0	0.5555709448904045	0.0	1.325009415709792	0.034316770640699136	92.4759404697979
0.93	0.005	0.0	0.556445760396061	0.0	1.3441245751445063	0.0343094179835679	92.39734754590604
0.94	0.005	0.0	0.5572916718542172	0.0	1.3632485054394319	0.034302066901805386	92.31882141611928
0.95	0.005	0.0	0.5581096343089552	0.0	1.3823801806946783	0.034294717395074045	92.24036202367098
0.96	0.005	0.0	0.558900570775164	0.0	1.401518611032166	0.03428736946303642	92.16196931184282
0.97	0.005	0.0	0.5596653734447243	0.0	1.4206628410233202	0.03428002310535513	92.08364322396466
0.98	0.005	0.0	0.5604049041107737	0.0	1.439811949294587	0.03427267832169283	92.00538370341455
0.99	0.005	0.0	0.5611199974472675	0.0	1.4589650448510747	0.0342653351117123	91.92719069361861
1.0	0.005	0.0	0.5618114611380343	0.0	1.478121266928664	0.03425799347507635	91.84906413805105
1.01	0.005	0.0	0.5624800758767753	0.0	1.4972797849940096	0.03425065341144788	91.77100398023411
1.02	0.005	0.0	0.5631265963212495	0.0	1.5164397976165431	0.03424331492048986	91.69301016373805
1.03	0.005	0.0	0.5637517516277202	0.0	1.5356005316914965	0.034235978001865335	91.61508263218111
1.04	0.005	0.0	0.5643562463032995	0.0	1.5547612415872025	0.03422864265523742	91.53722132922947
1.05	0.005	0.0	0.5649407627671217	0.0	1.573921206278864	0.0342213088802693	91.4594261985971
1.06	0.005	0.0	0.5655059613819209	0.0	1.5930797293124268	0.034213976676624236	91.38169718404582
1.07	0.005	0.0	0.5660524804540312	0.0	1.6122361388045812	0.034206646043965554	91.30403422938528
1.08	0.005	0.0	0.5665809369070615	0.0	1.6313897866534495	0.034199316981956655	91.22643727847287
1.09	0.005	0.0	0.5670919270170154	0.0	1.6505400475515835	0.03419198949026102	91.14890627521372
1.1	0.005	0.0	0.5675860264996395	0.0	1.6696863189736009	0.034184663568542197	91.07144116356065
1.11	0.005	0.0	0.5680637931078282	0.0	1.6888280182948732	0.0341773392164638	90.99404188751409
1.12	0.005	0.0	0.5685257667170531	0.0	1.7079645826946048	0.03417001643368952	90.91670839112199
1.13	0.005	0.0	0.5689724693253639	0.0	1.7270954691558305	0.034162695219883125	90.8394406184799
1.14	0.005	0.0	0.5694044052323707	0.0	1.7462201542593714	0.03415537557470845	90.76223851373092
1.15	0.005	0.0	0.5698220623320107	0.0	1.76533813261555	0.034148057497829405	90.68510202106556
1.16	0.005	0.0	0.5702259110963391	0.0	1.7844489179933198	0.03414074098890996	90.60803108472189
1.17	0.005	0.0	0.5706164071323192	0.0	1.8035520405414884	0.03413342604761417	90.53102564898525
1.18	0.005	0.0	0.5709939916830924	0.0	1.8226470462280233	0.034126112673606164	90.45408565818835
1.19	0.005	0.0	0.5713590916279786	0.0	1.8417334968400525	0.034118800866550135	90.37721105671119
1.2	0.005	0.0	0.5717121194824758	0.0	1.860810969983864	0.034111490626110345	90.30040178898105
1.21	0.005	0.0	0.572053473994829	0.0	1.8798790583931373	0.03410418195195114	90.22365779947246
1.22	0.005	0.0	0.572383540508296	0.0	1.898937369401212	0.03409687484373693	90.14697903270716
1.23	0.005	0.0	0.5727026908682685	0.0	1.9179855251238922	0.03408956930113219	90.07036543325408
1.24	0.005	0.0	0.5730112854346556	0.0	1.937023160251054	0.034082265323801486	89.9938169457292
1.25	0.005	0.0	0.5733096731345031	0.0	1.9560499219875658	0.03407496291140944	89.91733351479549
1.26	0.005	0.0	0.5735981914619932	0.0	1.9750654700532895	0.034067662063620746	89.84091508516302
1.27	0.005	0.0	0.573877166478445	0.0	1.994069476683079	0.03406036278010019	89.76456160158885
1.28	0.005	0.0	0.5741469134838019	0.0	2.013061625850136	0.034053065060512595	89.688273008877
1.29	0.005	0.0	0.5744077369736715	0.0	2.0320416132103603	0.034045768904522884	89.61204925187842
1.3	0.005	0.0	0.5746599308342749	0.0	2.051009145970147	0.03403847431179605	89.53589027549096
1.31	0.005	0.0	0.5749037799294853	0.0	2.069963941150009	0.03403118128199714	89.45979602465923
1.32	0.005	0.0	0.5751395601146985	0.0	2.088905725569044	0.03402388981479129	89.38376644437461
1.33	0.005	0.0	0.5753675382368336	0.0	2.1078342358449413	0.034016599909843695	89.30780147967523
1.34	0.005	0.0	0.5755879721343325	0.0	2.126749218393978	0.03400931156681963	89.23190107564595
1.35	0.005	0.0	0.5758011109883047	0.0	2.1456504290301797	0.03400202478538445	89.15606517741836
1.36	0.005	0.0	0.5760071957727331	0.0	2.1645376323723315	0.03399473956520356	89.0802937301706
1.37	0.005	0.0	0.5762064586338801	0.0	2.1834106025771347	0.033987455905942446	89.00458667912751
1.38	0.005	0.0	0.5763991245965103	0.0	2.2022691214981998	0.03398017380726668	88.92894396956046
1.39	0.005	0.0	0.5765854116641842	0.0	2.2211129785751087	0.03397289326884188	88.85336554678724
1.4	0.005	0.0	0.5767655308192591	0.0	2.2399419708334096	0.03396561429033376	88.77785135617209
